3.800000000000000000e+01,1.620000000000000000e+02,1.879045370116524438e+01
3.800000000000000000e+01,1.630000000000000000e+02,2.552637561097900942e+01
3.900000000000000000e+01,1.630000000000000000e+02,2.404824075276227902e+01
3.900000000000000000e+01,1.640000000000000000e+02,2.200122297061260923e+01
4.000000000000000000e+01,1.640000000000000000e+02,3.126039375456685931e+01
4.000000000000000000e+01,1.650000000000000000e+02,2.334140251302726909e+01
4.100000000000000000e+01,1.650000000000000000e+02,2.677265131633477324e+01
4.100000000000000000e+01,1.660000000000000000e+02,3.191731873542210352e+01
4.200000000000000000e+01,1.660000000000000000e+02,3.188550451480512393e+01
4.200000000000000000e+01,1.670000000000000000e+02,2.936074849518528040e+01
4.200000000000000000e+01,1.680000000000000000e+02,2.440885697746229965e+01
4.300000000000000000e+01,1.670000000000000000e+02,2.550444898112603909e+01
4.300000000000000000e+01,1.680000000000000000e+02,4.236383692875489970e+01
4.300000000000000000e+01,1.690000000000000000e+02,3.242044484098256873e+01
4.400000000000000000e+01,1.690000000000000000e+02,2.024373490910971896e+01
4.400000000000000000e+01,1.700000000000000000e+02,3.767428916909653225e+01
4.400000000000000000e+01,1.710000000000000000e+02,3.724030853046605216e+01
4.400000000000000000e+01,1.720000000000000000e+02,2.815272497514401095e+01
4.400000000000000000e+01,1.730000000000000000e+02,2.597114549997203881e+01
4.400000000000000000e+01,1.740000000000000000e+02,2.203288468567120972e+01
4.500000000000000000e+01,1.710000000000000000e+02,2.020742629588073669e+01
4.500000000000000000e+01,1.740000000000000000e+02,2.640029532343147167e+01
4.500000000000000000e+01,1.750000000000000000e+02,2.556296912171663038e+01
4.600000000000000000e+01,1.750000000000000000e+02,2.220920037411116255e+01
4.600000000000000000e+01,1.760000000000000000e+02,2.396126867972921914e+01
4.700000000000000000e+01,1.770000000000000000e+02,2.442253573962540614e+01
4.700000000000000000e+01,1.780000000000000000e+02,2.455735924080157062e+01
4.800000000000000000e+01,1.780000000000000000e+02,2.287058840200514354e+01
4.900000000000000000e+01,1.790000000000000000e+02,2.162822397956919218e+01
5.000000000000000000e+01,1.790000000000000000e+02,1.924525108648012051e+01
5.000000000000000000e+01,1.800000000000000000e+02,2.060809564688483064e+01
